GEOID,NAME,year,call_volume,call_volume_zscore_raw,income_z,white_z,zori_z,stage_score,valid_n,stage_weight,call_volume_zscore_adj_raw,call_volume_zscore
18097381003,NA,2025,461.52098561952823,-0.5915026256082095,-0.7326061188711959,0.1334880791163879,-0.15364785821501964,-0.25092196598994254,3,middle,0,0
18097381003,NA,2026,532.5462427547046,-0.5474598300089065,-0.7326061188711959,0.1334880791163879,-0.15364785821501964,-0.25092196598994254,3,middle,0,0
18097381003,NA,2027,566.6448323203124,-0.5438422424289804,-0.7326061188711959,0.1334880791163879,-0.15364785821501964,-0.25092196598994254,3,middle,0,0
18097381003,NA,2028,629.1050862009782,-0.5193093012818147,-0.7326061188711959,0.1334880791163879,-0.15364785821501964,-0.25092196598994254,3,middle,0,0
18097381004,NA,2024,517.8569905582767,-0.39903543834817456,-0.9681540963314758,-0.3918746345010629,-0.15364785821501964,-0.5045588630158527,3,early,-0.39903543834817456,-0.39903543834817456
18097381004,NA,2025,511.92201257840424,-0.46458249530577533,-0.9681540963314758,-0.3918746345010629,-0.15364785821501964,-0.5045588630158527,3,early,-0.46458249530577533,-0.46458249530577533
18097381004,NA,2026,590.7036641882008,-0.4219202800830643,-0.9681540963314758,-0.3918746345010629,-0.15364785821501964,-0.5045588630158527,3,early,-0.4219202800830643,-0.4219202800830643
18097381004,NA,2027,628.5260509170756,-0.4251849399756072,-0.9681540963314758,-0.3918746345010629,-0.15364785821501964,-0.5045588630158527,3,early,-0.4251849399756072,-0.4251849399756072
18097381004,NA,2028,697.8073546589211,-0.4069458774814566,-0.9681540963314758,-0.3918746345010629,-0.15364785821501964,-0.5045588630158527,3,early,-0.4069458774814566,-0.4069458774814566
18097381101,NA,2024,825.034279279826,0.4216417794410794,0.5988092440853456,0.7073892521225591,0.6498170102924241,0.652005168833443,3,late,-0.4216417794410794,-0.4216417794410794
18097381101,NA,2025,875.6785407719408,0.4514311008924707,0.5988092440853456,0.7073892521225591,0.6498170102924241,0.652005168833443,3,late,-0.4514311008924707,-0.4514311008924707
18097381101,NA,2026,1005.7237471250246,0.47394877906449884,0.5988092440853456,0.7073892521225591,0.6498170102924241,0.652005168833443,3,late,-0.47394877906449884,-0.47394877906449884
18097381101,NA,2027,1114.7298099338036,0.5071112848862686,0.5988092440853456,0.7073892521225591,0.6498170102924241,0.652005168833443,3,late,-0.5071112848862686,-0.5071112848862686
18097381101,NA,2028,1255.5135757849982,0.505189658754111,0.5988092440853456,0.7073892521225591,0.6498170102924241,0.652005168833443,3,late,-0.505189658754111,-0.505189658754111
18097381102,NA,2024,856.0580663196067,0.5045271885123634,-0.08990039831004379,0.2757541819083517,0.9363897296944924,0.3740811710976001,3,middle,0,0
18097381102,NA,2025,942.2324484182152,0.6190275000192892,-0.08990039831004379,0.2757541819083517,0.9363897296944924,0.3740811710976001,3,middle,0,0
18097381102,NA,2026,1086.554847337519,0.6484320984855809,-0.08990039831004379,0.2757541819083517,0.9363897296944924,0.3740811710976001,3,middle,0,0
18097381102,NA,2027,1230.1536134528214,0.7284365508562441,-0.08990039831004379,0.2757541819083517,0.9363897296944924,0.3740811710976001,3,middle,0,0
18097381102,NA,2028,1402.872345863464,0.7461967798386535,-0.08990039831004379,0.2757541819083517,0.9363897296944924,0.3740811710976001,3,middle,0,0
18097381203,NA,2024,324.29057121675856,-0.9161815826603762,-0.7117760169247922,-0.4081152149076894,-0.15364785821501964,-0.42451303001583374,3,middle,0,0
18097381203,NA,2025,320.5739306434769,-0.9464362383280672,-0.7117760169247922,-0.4081152149076894,-0.15364785821501964,-0.42451303001583374,3,middle,0,0
18097381203,NA,2026,369.9083322818324,-0.8985326523311871,-0.7117760169247922,-0.4081152149076894,-0.15364785821501964,-0.42451303001583374,3,middle,0,0
18097381203,NA,2027,393.59328817150066,-0.8756687623282323,-0.7117760169247922,-0.4081152149076894,-0.15364785821501964,-0.42451303001583374,3,middle,0,0
18097381203,NA,2028,436.97839326190706,-0.8335349230353315,-0.7117760169247922,-0.4081152149076894,-0.15364785821501964,-0.42451303001583374,3,middle,0,0
18097381204,NA,2024,588.1100340921964,-0.21134229036643087,-1.2135741600222787,0.511316156193475,-0.15364785821501964,-0.2853019540146078,3,middle,0,0
18097381204,NA,2025,581.3699400428728,-0.2896983603016158,-1.2135741600222787,0.511316156193475,-0.15364785821501964,-0.2853019540146078,3,middle,0,0
18097381204,NA,2026,670.8391791758874,-0.24893846217124893,-1.2135741600222787,0.511316156193475,-0.15364785821501964,-0.2853019540146078,3,middle,0,0
18097381204,NA,2027,713.7926144521626,-0.2616862137389557,-1.2135741600222787,0.511316156193475,-0.15364785821501964,-0.2853019540146078,3,middle,0,0
18097381204,NA,2028,792.4726892219905,-0.25211953265378306,-1.2135741600222787,0.511316156193475,-0.15364785821501964,-0.2853019540146078,3,middle,0,0
18097381205,NA,2024,1034.024965384354,0.9799965182629508,-0.3539128910683318,0.09519447831914672,0.38075981377685986,0.04068046700922493,3,middle,0,0
18097381205,NA,2025,1022.9887577090988,0.8223884614200487,-0.3539128910683318,0.09519447831914672,0.38075981377685986,0.04068046700922493,3,middle,0,0
18097381205,NA,2026,1217.3174241636568,0.930698310385441,-0.3539128910683318,0.09519447831914672,0.38075981377685986,0.04068046700922493,3,middle,0,0
18097381205,NA,2027,1306.688557944757,0.8751923882939175,-0.3539128910683318,0.09519447831914672,0.38075981377685986,0.04068046700922493,3,middle,0,0
18097381205,NA,2028,1485.6910956462132,0.8816478863206985,-0.3539128910683318,0.09519447831914672,0.38075981377685986,0.04068046700922493,3,middle,0,0
18097381206,NA,2024,615.6519473835094,-0.13775930880363424,0.21899717984302233,0.22127213274706423,-0.14401909437682572,0.09875007273775362,3,middle,0,0
18097381206,NA,2025,608.9901189557573,-0.22014508097141172,0.21899717984302233,0.22127213274706423,-0.14401909437682572,0.09875007273775362,3,middle,0,0
18097381206,NA,2026,702.6475508163146,-0.18027639701797438,0.21899717984302233,0.22127213274706423,-0.14401909437682572,0.09875007273775362,3,middle,0,0
18097381206,NA,2027,747.917469896681,-0.19625176714146,0.21899717984302233,0.22127213274706423,-0.14401909437682572,0.09875007273775362,3,middle,0,0
18097381206,NA,2028,830.4346682894507,-0.19003223862405888,0.21899717984302233,0.22127213274706423,-0.14401909437682572,0.09875007273775362,3,middle,0,0
18097381207,NA,2024,382.951355513116,-0.7594591587792615,0.08411157497997578,0.27780717794341764,1.1822394243368548,0.5147193924200827,3,late,0.7594591587792615,0.7594591587792615
18097381207,NA,2025,437.4500011780621,-0.6521183048147366,0.08411157497997578,0.27780717794341764,1.1822394243368548,0.5147193924200827,3,late,0.6521183048147366,0.6521183048147366
18097381207,NA,2026,510.4860156718799,-0.595079392757344,0.08411157497997578,0.27780717794341764,1.1822394243368548,0.5147193924200827,3,late,0.595079392757344,0.595079392757344
18097381207,NA,2027,591.6667649044434,-0.49586266009479457,0.08411157497997578,0.27780717794341764,1.1822394243368548,0.5147193924200827,3,late,0.49586266009479457,0.49586266009479457
18097381207,NA,2028,687.2534623821227,-0.4242069009856102,0.08411157497997578,0.27780717794341764,1.1822394243368548,0.5147193924200827,3,late,0.4242069009856102,0.4242069009856102
18097390102,NA,2024,1176.6141784306244,1.3609482453147796,-0.6417171116421804,0.9405597369691426,0.34975895622763675,0.21620052718486635,3,middle,0,0
18097390102,NA,2025,1120.1514687750885,1.0670641097772782,-0.6417171116421804,0.9405597369691426,0.34975895622763675,0.21620052718486635,3,middle,0,0
18097390102,NA,2026,1301.1012049912076,1.1115553339074316,-0.6417171116421804,0.9405597369691426,0.34975895622763675,0.21620052718486635,3,middle,0,0
18097390102,NA,2027,1305.0799550785594,0.872107890587666,-0.6417171116421804,0.9405597369691426,0.34975895622763675,0.21620052718486635,3,middle,0,0
18097390102,NA,2028,1458.6259073651722,0.8373824306185951,-0.6417171116421804,0.9405597369691426,0.34975895622763675,0.21620052718486635,3,middle,0,0
18097390103,NA,2024,746.809447081543,0.21265062023883805,0.24380902323573692,1.640494458790955,0.9860912973223056,0.9567982597829991,3,late,-0.21265062023883805,-0.21265062023883805
18097390103,NA,2025,723.489315915437,0.0681873970454353,0.24380902323573692,1.640494458790955,0.9860912973223056,0.9567982597829991,3,late,-0.0681873970454353,-0.0681873970454353
18097390103,NA,2026,879.1512907613309,0.20072742892130738,0.24380902323573692,1.640494458790955,0.9860912973223056,0.9567982597829991,3,late,-0.20072742892130738,-0.20072742892130738
18097390103,NA,2027,919.48406622723,0.1327273637374293,0.24380902323573692,1.640494458790955,0.9860912973223056,0.9567982597829991,3,late,-0.1327273637374293,-0.1327273637374293
18097390103,NA,2028,1062.0803312002454,0.1888271553578773,0.24380902323573692,1.640494458790955,0.9860912973223056,0.9567982597829991,3,late,-0.1888271553578773,-0.1888271553578773
18097390104,NA,2024,1107.2236429454358,1.1755594366567517,0.9286685520012224,0.5783613285900823,1.6148726358386647,1.0406341721433232,3,late,-1.1755594366567517,-1.1755594366567517
18097390104,NA,2025,1249.4293908207787,1.3926124507794326,0.9286685520012224,0.5783613285900823,1.6148726358386647,1.0406341721433232,3,late,-1.3926124507794326,-1.3926124507794326
18097390104,NA,2026,1481.8921392636512,1.5018135668173747,0.9286685520012224,0.5783613285900823,1.6148726358386647,1.0406341721433232,3,late,-1.5018135668173747,-1.5018135668173747
18097390104,NA,2027,1728.0877425892552,1.6832257728947584,0.9286685520012224,0.5783613285900823,1.6148726358386647,1.0406341721433232,3,late,-1.6832257728947584,-1.6832257728947584
18097390104,NA,2028,2026.8265881081145,1.7666817874957972,0.9286685520012224,0.5783613285900823,1.6148726358386647,1.0406341721433232,3,late,-1.7666817874957972,-1.7666817874957972
18097390200,NA,2024,1047.151103186507,1.0150652640567008,1.251222516106512,0.9676251711925734,1.6280301882565258,1.2822926251852038,3,late,-1.0150652640567008,-1.0150652640567008
18097390200,NA,2025,1190.1064490018157,1.2432251077054528,1.251222516106512,0.9676251711925734,1.6280301882565258,1.2822926251852038,3,late,-1.2432251077054528,-1.2432251077054528
18097390200,NA,2026,1413.9850726977795,1.3552282753217362,1.251222516106512,0.9676251711925734,1.6280301882565258,1.2822926251852038,3,late,-1.3552282753217362,-1.3552282753217362
18097390200,NA,2027,1656.2008485207205,1.5453825770859109,1.251222516106512,0.9676251711925734,1.6280301882565258,1.2822926251852038,3,late,-1.5453825770859109,-1.5453825770859109
18097390200,NA,2028,1948.8068814670175,1.6390795764063661,1.251222516106512,0.9676251711925734,1.6280301882565258,1.2822926251852038,3,late,-1.6390795764063661,-1.6390795764063661
18097390300,NA,2024,374.4808361955017,-0.7820896151380039,2.0098594359681066,1.20106059510221,1.6280301882565258,1.6129834064422808,3,super_late,1.5641792302760078,1.5641792302760078
18097390300,NA,2025,425.6044162342461,-0.6819479189177269,2.0098594359681066,1.20106059510221,1.6280301882565258,1.6129834064422808,3,super_late,1.3638958378354538,1.3638958378354538
18097390300,NA,2026,505.6680324843891,-0.6054795691406715,2.0098594359681066,1.20106059510221,1.6280301882565258,1.6129834064422808,3,super_late,1.210959138281343,1.210959138281343
18097390300,NA,2027,592.2893289298424,-0.4946688929141621,2.0098594359681066,1.20106059510221,1.6280301882565258,1.6129834064422808,3,super_late,0.9893377858283242,0.9893377858283242
18097390300,NA,2028,696.9313370620694,-0.4083786152745599,2.0098594359681066,1.20106059510221,1.6280301882565258,1.6129834064422808,3,super_late,0.8167572305491198,0.8167572305491198
18097390405,NA,2024,1261.6189000072952,1.588053050793188,0.5276644093173762,0.27698956627968957,1.1979180425978593,0.667524006064975,3,late,-1.588053050793188,-1.588053050793188
18097390405,NA,2025,1248.4802725000636,1.3902223760486958,0.5276644093173762,0.27698956627968957,1.1979180425978593,0.667524006064975,3,late,-1.3902223760486958,-1.3902223760486958
18097390405,NA,2026,1568.5983092835015,1.6889789068854995,0.5276644093173762,0.27698956627968957,1.1979180425978593,0.667524006064975,3,late,-1.6889789068854995,-1.6889789068854995
18097390405,NA,2027,1704.3407151329336,1.6376908224986668,0.5276644093173762,0.27698956627968957,1.1979180425978593,0.667524006064975,3,late,-1.6376908224986668,-1.6376908224986668
18097390405,NA,2028,2022.9607280658925,1.7603591247944488,0.5276644093173762,0.27698956627968957,1.1979180425978593,0.667524006064975,3,late,-1.7603591247944488,-1.7603591247944488
18097390406,NA,2024,486.3481747184122,-0.4832166856888082,1.8552954725522173,0.6153728744697728,1.6280301882565258,1.3662328450928387,3,late,0.4832166856888082,0.4832166856888082
18097390406,NA,2025,552.7437843803039,-0.3617848955564531,1.8552954725522173,0.6153728744697728,1.6280301882565258,1.3662328450928387,3,late,0.3617848955564531,0.3617848955564531
18097390406,NA,2026,656.7244877670523,-0.2794066631872371,1.8552954725522173,0.6153728744697728,1.6280301882565258,1.3662328450928387,3,late,0.2794066631872371,0.2794066631872371
18097390406,NA,2027,769.2218748095689,-0.1554005480694766,1.8552954725522173,0.6153728744697728,1.6280301882565258,1.3662328450928387,3,late,0.1554005480694766,0.1554005480694766
18097390406,NA,2028,905.1232098163272,-0.0678781899589479,1.8552954725522173,0.6153728744697728,1.6280301882565258,1.3662328450928387,3,late,0.0678781899589479,0.0678781899589479
18097390408,NA,2024,1008.0667571193676,0.9106446783975561,0.6177636496479499,1.1556043458955316,1.2010961753856515,0.9914880569763777,3,late,-0.9106446783975561,-0.9106446783975561
18097390408,NA,2025,997.9450723481692,0.7593233216589912,0.6177636496479499,1.1556043458955316,1.2010961753856515,0.9914880569763777,3,late,-0.7593233216589912,-0.7593233216589912
18097390408,NA,2026,1253.630876749475,1.0090851160846936,0.6177636496479499,1.1556043458955316,1.2010961753856515,0.9914880569763777,3,late,-1.0090851160846936,-1.0090851160846936
18097390408,NA,2027,1362.461444112139,0.9821369568193788,0.6177636496479499,1.1556043458955316,1.2010961753856515,0.9914880569763777,3,late,-0.9821369568193788,-0.9821369568193788
18097390408,NA,2028,1617.0943176768578,1.0965595079769825,0.6177636496479499,1.1556043458955316,1.2010961753856515,0.9914880569763777,3,late,-1.0965595079769825,-1.0965595079769825
18097390409,NA,2024,1486.5161023884843,2.188904797050017,1.0087311713307645,0.7340734568558064,1.1979180425978593,0.9802408902614768,3,late,-2.188904797050017,-2.188904797050017
18097390409,NA,2025,1471.035488235653,1.9506620870032938,1.0087311713307645,0.7340734568558064,1.1979180425978593,0.9802408902614768,3,late,-1.9506620870032938,-1.9506620870032938
18097390409,NA,2026,1848.2179384978128,2.292570358101002,1.0087311713307645,0.7340734568558064,1.1979180425978593,0.9802408902614768,3,late,-2.292570358101002,-2.292570358101002
18097390409,NA,2027,2008.158018692023,2.2202608251014406,1.0087311713307645,0.7340734568558064,1.1979180425978593,0.9802408902614768,3,late,-2.2202608251014406,-2.2202608251014406
18097390409,NA,2028,2383.5754327916056,2.3501490080868934,1.0087311713307645,0.7340734568558064,1.1979180425978593,0.9802408902614768,3,late,-2.3501490080868934,-2.3501490080868934
18097390410,NA,2024,520.1062832630404,-0.39302606413101876,1.4231942582422237,1.633713312838214,1.1979180425978593,1.4182752045594322,3,late,0.39302606413101876,0.39302606413101876
18097390410,NA,2025,514.6896227123119,-0.4576130849580753,1.4231942582422237,1.633713312838214,1.1979180425978593,1.4182752045594322,3,late,0.4576130849580753,0.4576130849580753
18097390410,NA,2026,646.6594341863547,-0.30113325053164275,1.4231942582422237,1.633713312838214,1.1979180425978593,1.4182752045594322,3,late,0.30113325053164275,0.30113325053164275
18097390410,NA,2027,702.6194235468304,-0.2831108191796222,1.4231942582422237,1.633713312838214,1.1979180425978593,1.4182752045594322,3,late,0.2831108191796222,0.2831108191796222
18097390410,NA,2028,833.9716190764872,-0.1842475111446732,1.4231942582422237,1.633713312838214,1.1979180425978593,1.4182752045594322,3,late,0.1842475111446732,0.1842475111446732
18097390411,NA,2024,939.4823077590192,0.7274094681418896,-0.18924649274320737,0.5839921302451673,1.1979180425978593,0.5308878933666064,3,late,-0.7274094681418896,-0.7274094681418896
18097390411,NA,2025,929.698310327229,0.5874639677715299,-0.18924649274320737,0.5839921302451673,1.1979180425978593,0.5308878933666064,3,late,-0.5874639677715299,-0.5874639677715299
18097390411,NA,2026,1168.0788196439682,0.8244110628078167,-0.18924649274320737,0.5839921302451673,1.1979180425978593,0.5308878933666064,3,late,-0.8244110628078167,-0.8244110628078167
18097390411,NA,2027,1269.1611742002394,0.8032335900634974,-0.18924649274320737,0.5839921302451673,1.1979180425978593,0.5308878933666064,3,late,-0.8032335900634974,-0.8032335900634974
18097390411,NA,2028,1506.4261281270003,0.9155602926276188,-0.18924649274320737,0.5839921302451673,1.1979180425978593,0.5308878933666064,3,late,-0.9155602926276188,-0.9155602926276188
