GEOID,NAME,year,call_volume,call_volume_delta,call_volume_delta_zscore,income_z,white_z,zori_z,stage_score,valid_n,stage_weight,call_volume_delta_zscore_adj
18097381101,NA,2026,1005.7237471250246,0.14850792876395547,0.579365449447599,0.5988092440853456,0.7073892521225591,0.6498170102924241,0.652005168833443,3,late,-0.579365449447599
18097381101,NA,2027,1114.7298099338036,0.10838569052424707,0.6261240102927366,0.5988092440853456,0.7073892521225591,0.6498170102924241,0.652005168833443,3,late,-0.6261240102927366
18097381101,NA,2028,1255.5135757849982,0.12629407108037682,0.5629877832553604,0.5988092440853456,0.7073892521225591,0.6498170102924241,0.652005168833443,3,late,-0.5629877832553604
18097381102,NA,2024,856.0580663196067,0.23864301022200451,0.38294425392241976,-0.08990039831004379,0.2757541819083517,0.9363897296944924,0.3740811710976001,3,middle,0
18097381102,NA,2025,942.2324484182152,0.10066417862177524,0.9543289978743594,-0.08990039831004379,0.2757541819083517,0.9363897296944924,0.3740811710976001,3,middle,0
18097381102,NA,2026,1086.554847337519,0.1531706949400724,0.68278477454477,-0.08990039831004379,0.2757541819083517,0.9363897296944924,0.3740811710976001,3,middle,0
18097381102,NA,2027,1230.1536134528214,0.13215970318219572,1.1217850985092643,-0.08990039831004379,0.2757541819083517,0.9363897296944924,0.3740811710976001,3,middle,0
18097381102,NA,2028,1402.872345863464,0.14040419872917487,0.9207708028228719,-0.08990039831004379,0.2757541819083517,0.9363897296944924,0.3740811710976001,3,middle,0
18097381203,NA,2024,324.29057121675856,0.32780131274684887,1.3779325438073478,-0.7117760169247922,-0.4081152149076894,-0.15364785821501964,-0.42451303001583374,3,middle,0
18097381203,NA,2025,320.5739306434769,-0.011460834520524599,-0.9914586290442057,-0.7117760169247922,-0.4081152149076894,-0.15364785821501964,-0.42451303001583374,3,middle,0
18097381203,NA,2026,369.9083322818324,0.15389399112812518,0.6988273554481234,-0.7117760169247922,-0.4081152149076894,-0.15364785821501964,-0.42451303001583374,3,middle,0
18097381203,NA,2027,393.59328817150066,0.06402925758272127,-0.2986570999692432,-0.7117760169247922,-0.4081152149076894,-0.15364785821501964,-0.42451303001583374,3,middle,0
18097381203,NA,2028,436.97839326190706,0.11022826454170165,0.15561565181441497,-0.7117760169247922,-0.4081152149076894,-0.15364785821501964,-0.42451303001583374,3,middle,0
18097381204,NA,2024,588.1100340921964,0.3278010733576462,1.3779298722731592,-1.2135741600222787,0.511316156193475,-0.15364785821501964,-0.2853019540146078,3,middle,0
18097381204,NA,2025,581.3699400428728,-0.011460600327500958,-0.9914545649208228,-1.2135741600222787,0.511316156193475,-0.15364785821501964,-0.2853019540146078,3,middle,0
18097381204,NA,2026,670.8391791758874,0.1538938169496975,0.6988234922015532,-1.2135741600222787,0.511316156193475,-0.15364785821501964,-0.2853019540146078,3,middle,0
18097381204,NA,2027,713.7926144521626,0.06402940765779763,-0.29865397107481817,-1.2135741600222787,0.511316156193475,-0.15364785821501964,-0.2853019540146078,3,middle,0
18097381204,NA,2028,792.4726892219905,0.11022819958737595,0.15561400480204488,-1.2135741600222787,0.511316156193475,-0.15364785821501964,-0.2853019540146078,3,middle,0
18097381205,NA,2024,1034.024965384354,0.37721171881166593,1.9293424971232802,-0.3539128910683318,0.09519447831914672,0.38075981377685986,0.04068046700922493,3,middle,0
18097381205,NA,2025,1022.9887577090988,-0.010673057271062047,-0.9777877523877472,-0.3539128910683318,0.09519447831914672,0.38075981377685986,0.04068046700922493,3,middle,0
18097381205,NA,2026,1217.3174241636568,0.18996168334219177,1.4988023586333803,-0.3539128910683318,0.09519447831914672,0.38075981377685986,0.04068046700922493,3,middle,0
18097381205,NA,2027,1306.688557944757,0.0734164581949539,-0.10294465808112828,-0.3539128910683318,0.09519447831914672,0.38075981377685986,0.04068046700922493,3,middle,0
18097381205,NA,2028,1485.6910956462132,0.13698944298020255,0.834184653259802,-0.3539128910683318,0.09519447831914672,0.38075981377685986,0.04068046700922493,3,middle,0
18097381206,NA,2024,615.6519473835094,0.3271701861517282,1.370889301015629,0.21899717984302233,0.22127213274706423,-0.14401909437682572,0.09875007273775362,3,middle,0
18097381206,NA,2025,608.9901189557573,-0.010820770495512111,-0.980351128359016,0.21899717984302233,0.22127213274706423,-0.14401909437682572,0.09875007273775362,3,middle,0
18097381206,NA,2026,702.6475508163146,0.1537913817405654,0.6965514974682782,0.21899717984302233,0.22127213274706423,-0.14401909437682572,0.09875007273775362,3,middle,0
18097381206,NA,2027,747.917469896681,0.06442763377994165,-0.2903514099591136,0.21899717984302233,0.22127213274706423,-0.14401909437682572,0.09875007273775362,3,middle,0
18097381206,NA,2028,830.4346682894507,0.11032928326192026,0.15817712989967814,0.21899717984302233,0.22127213274706423,-0.14401909437682572,0.09875007273775362,3,middle,0
18097381207,NA,2024,382.951355513116,0.22123559006434146,0.1886810308293686,0.08411157497997578,0.27780717794341764,1.1822394243368548,0.5147193924200827,3,late,-0.1886810308293686
18097381207,NA,2025,437.4500011780621,0.14231218895131836,1.6770774811423579,0.08411157497997578,0.27780717794341764,1.1822394243368548,0.5147193924200827,3,late,-1.6770774811423579
18097381207,NA,2026,510.4860156718799,0.16695854222683804,0.988596776923077,0.08411157497997578,0.27780717794341764,1.1822394243368548,0.5147193924200827,3,late,-0.988596776923077
18097381207,NA,2027,591.6667649044434,0.15902639198787227,1.68192496222487,0.08411157497997578,0.27780717794341764,1.1822394243368548,0.5147193924200827,3,late,-1.68192496222487
18097381207,NA,2028,687.2534623821227,0.1615549548285291,1.4570793020594144,0.08411157497997578,0.27780717794341764,1.1822394243368548,0.5147193924200827,3,late,-1.4570793020594144
18097390102,NA,2024,1176.6141784306244,0.2467923074423377,0.4738887321751755,-0.6417171116421804,0.9405597369691426,0.34975895622763675,0.21620052718486635,3,middle,0
18097390102,NA,2025,1120.1514687750885,-0.04798744625944107,-1.6253317246454704,-0.6417171116421804,0.9405597369691426,0.34975895622763675,0.21620052718486635,3,middle,0
18097390102,NA,2026,1301.1012049912076,0.16154041775617345,0.8684237390987275,-0.6417171116421804,0.9405597369691426,0.34975895622763675,0.21620052718486635,3,middle,0
18097390102,NA,2027,1305.0799550785594,0.003057986628625553,-1.5698386605186219,-0.6417171116421804,0.9405597369691426,0.34975895622763675,0.21620052718486635,3,middle,0
18097390102,NA,2028,1458.6259073651722,0.117652525187524,0.3438686894929818,-0.6417171116421804,0.9405597369691426,0.34975895622763675,0.21620052718486635,3,middle,0
18097390103,NA,2024,746.809447081543,0.3641667725829787,1.7837635844235284,0.24380902323573692,1.640494458790955,0.9860912973223056,0.9567982597829991,3,late,-1.7837635844235284
18097390103,NA,2025,723.489315915437,-0.0312263473061819,-1.334464075734527,0.24380902323573692,1.640494458790955,0.9860912973223056,0.9567982597829991,3,late,1.334464075734527
18097390103,NA,2026,879.1512907613309,0.21515449008246024,2.0575743347464464,0.24380902323573692,1.640494458790955,0.9860912973223056,0.9567982597829991,3,late,-2.0575743347464464
18097390103,NA,2027,919.48406622723,0.04587694506024276,-0.6771121427922305,0.24380902323573692,1.640494458790955,0.9860912973223056,0.9567982597829991,3,late,0.6771121427922305
18097390103,NA,2028,1062.0803312002454,0.1550829103087208,1.2929711034160352,0.24380902323573692,1.640494458790955,0.9860912973223056,0.9567982597829991,3,late,-1.2929711034160352
18097390104,NA,2024,1107.2236429454358,0.30638877226505357,1.1389730029374832,0.9286685520012224,0.5783613285900823,1.6148726358386647,1.0406341721433232,3,late,-1.1389730029374832
18097390104,NA,2025,1249.4293908207787,0.12843452971889868,1.4362482774858603,0.9286685520012224,0.5783613285900823,1.6148726358386647,1.0406341721433232,3,late,-1.4362482774858603
18097390104,NA,2026,1481.8921392636512,0.18605513056657186,1.4121557123613717,0.9286685520012224,0.5783613285900823,1.6148726358386647,1.0406341721433232,3,late,-1.4121557123613717
18097390104,NA,2027,1728.0877425892552,0.16613598034735388,1.8301517825657774,0.9286685520012224,0.5783613285900823,1.6148726358386647,1.0406341721433232,3,late,-1.8301517825657774
18097390104,NA,2028,2026.8265881081145,0.17287249840175845,1.7440522490448942,0.9286685520012224,0.5783613285900823,1.6148726358386647,1.0406341721433232,3,late,-1.7440522490448942
18097390200,NA,2024,1047.151103186507,0.3050757583670307,1.1243200383117282,1.251222516106512,0.9676251711925734,1.6280301882565258,1.2822926251852038,3,late,-1.1243200383117282
18097390200,NA,2025,1190.1064490018157,0.13651835478212448,1.5765328254683562,1.251222516106512,0.9676251711925734,1.6280301882565258,1.2822926251852038,3,late,-1.5765328254683562
18097390200,NA,2026,1413.9850726977795,0.1881164696517179,1.4578758469188713,1.251222516106512,0.9676251711925734,1.6280301882565258,1.2822926251852038,3,late,-1.4578758469188713
18097390200,NA,2027,1656.2008485207205,0.17130009396832668,1.9378176702672956,1.251222516106512,0.9676251711925734,1.6280301882565258,1.2822926251852038,3,late,-1.9378176702672956
18097390200,NA,2028,1948.8068814670175,0.17667303649049937,1.8404204766907226,1.251222516106512,0.9676251711925734,1.6280301882565258,1.2822926251852038,3,late,-1.8404204766907226
18097390300,NA,2024,374.4808361955017,0.3050776027907667,1.1243406217006768,2.0098594359681066,1.20106059510221,1.6280301882565258,1.6129834064422808,3,super_late,-2.2486812434013537
18097390300,NA,2025,425.6044162342461,0.1365185480734581,1.5765361797946995,2.0098594359681066,1.20106059510221,1.6280301882565258,1.6129834064422808,3,super_late,-3.153072359589399
18097390300,NA,2026,505.6680324843891,0.18811744708512879,1.4578975262182103,2.0098594359681066,1.20106059510221,1.6280301882565258,1.6129834064422808,3,super_late,-2.9157950524364207
18097390300,NA,2027,592.2893289298424,0.1713007168356595,1.9378306563418148,2.0098594359681066,1.20106059510221,1.6280301882565258,1.6129834064422808,3,super_late,-3.8756613126836297
18097390300,NA,2028,696.9313370620694,0.17667380285458756,1.840439908978253,2.0098594359681066,1.20106059510221,1.6280301882565258,1.6129834064422808,3,super_late,-3.680879817956506
18097390405,NA,2024,1261.6189000072952,0.4650043562457242,2.9090902459171737,0.5276644093173762,0.27698956627968957,1.1979180425978593,0.667524006064975,3,late,-2.9090902459171737
18097390405,NA,2025,1248.4802725000636,-0.010414101680908283,-0.9732939060182211,0.5276644093173762,0.27698956627968957,1.1979180425978593,0.667524006064975,3,late,0.9732939060182211
18097390405,NA,2026,1568.5983092835015,0.2564061634249184,2.972529118037513,0.5276644093173762,0.27698956627968957,1.1979180425978593,0.667524006064975,3,late,-2.972529118037513
18097390405,NA,2027,1704.3407151329336,0.08653739140611205,0.17061185622839958,0.5276644093173762,0.27698956627968957,1.1979180425978593,0.667524006064975,3,late,-0.17061185622839958
18097390405,NA,2028,2022.9607280658925,0.18694619573651816,2.100911524470266,0.5276644093173762,0.27698956627968957,1.1979180425978593,0.667524006064975,3,late,-2.100911524470266
18097390406,NA,2024,486.3481747184122,0.30507733363977696,1.1243376180310758,1.8552954725522173,0.6153728744697728,1.6280301882565258,1.3662328450928387,3,late,-1.1243376180310758
18097390406,NA,2025,552.7437843803039,0.136518677592105,1.5765384274268162,1.8552954725522173,0.6153728744697728,1.6280301882565258,1.3662328450928387,3,late,-1.5765384274268162
18097390406,NA,2026,656.7244877670523,0.18811736346040342,1.457895671436664,1.8552954725522173,0.6153728744697728,1.6280301882565258,1.3662328450928387,3,late,-1.457895671436664
18097390406,NA,2027,769.2218748095689,0.17130073438409799,1.9378310222067716,1.8552954725522173,0.6153728744697728,1.6280301882565258,1.3662328450928387,3,late,-1.9378310222067716
18097390406,NA,2028,905.1232098163272,0.17667377834308517,1.8404392874530935,1.8552954725522173,0.6153728744697728,1.6280301882565258,1.3662328450928387,3,late,-1.8404392874530935
18097390408,NA,2024,1008.0667571193676,0.46460912691957135,2.904679568053139,0.6177636496479499,1.1556043458955316,1.2010961753856515,0.9914880569763777,3,late,-2.904679568053139
18097390408,NA,2025,997.9450723481692,-0.01004068897195054,-0.9668138012810024,0.6177636496479499,1.1556043458955316,1.2010961753856515,0.9914880569763777,3,late,0.9668138012810024
18097390408,NA,2026,1253.630876749475,0.2562123021457243,2.9682293093189416,0.6177636496479499,1.1556043458955316,1.2010961753856515,0.9914880569763777,3,late,-2.9682293093189416
18097390408,NA,2027,1362.461444112139,0.08681229010954916,0.17634318111895791,0.6177636496479499,1.1556043458955316,1.2010961753856515,0.9914880569763777,3,late,-0.17634318111895791
18097390408,NA,2028,1617.0943176768578,0.1868918013534342,2.0995322749615664,0.6177636496479499,1.1556043458955316,1.2010961753856515,0.9914880569763777,3,late,-2.0995322749615664
18097390409,NA,2024,1486.5161023884843,0.4650042776064236,2.909089368318778,1.0087311713307645,0.7340734568558064,1.1979180425978593,0.9802408902614768,3,late,-2.909089368318778
18097390409,NA,2025,1471.035488235653,-0.01041402385615442,-0.9732925554681618,1.0087311713307645,0.7340734568558064,1.1979180425978593,0.9802408902614768,3,late,0.9732925554681618
18097390409,NA,2026,1848.2179384978128,0.2564060848827985,2.972527375987252,1.0087311713307645,0.7340734568558064,1.1979180425978593,0.9802408902614768,3,late,-2.972527375987252
18097390409,NA,2027,2008.158018692023,0.08653745689981007,0.17061322169741397,1.0087311713307645,0.7340734568558064,1.1979180425978593,0.9802408902614768,3,late,-0.17061322169741397
18097390409,NA,2028,2383.5754327916056,0.18694615194879138,2.100910414168113,1.0087311713307645,0.7340734568558064,1.1979180425978593,0.9802408902614768,3,late,-2.100910414168113
18097390410,NA,2024,520.1062832630404,0.46500478370889065,2.909095016318055,1.4231942582422237,1.633713312838214,1.1979180425978593,1.4182752045594322,3,late,-2.909095016318055
18097390410,NA,2025,514.6896227123119,-0.010414526270948743,-0.9733012742407442,1.4231942582422237,1.633713312838214,1.1979180425978593,1.4182752045594322,3,late,0.9733012742407442
18097390410,NA,2026,646.6594341863547,0.25640659078881,2.9725385968926754,1.4231942582422237,1.633713312838214,1.1979180425978593,1.4182752045594322,3,late,-2.9725385968926754
18097390410,NA,2027,702.6194235468304,0.08653703387299405,0.17060440207007588,1.4231942582422237,1.633713312838214,1.1979180425978593,1.4182752045594322,3,late,-0.17060440207007588
18097390410,NA,2028,833.9716190764872,0.18694643377006215,2.1009175601605334,1.4231942582422237,1.633713312838214,1.1979180425978593,1.4182752045594322,3,late,-2.1009175601605334
18097390411,NA,2024,939.4823077590192,0.46500449863358684,2.909091834936389,-0.18924649274320737,0.5839921302451673,1.1979180425978593,0.5308878933666064,3,late,-2.909091834936389
18097390411,NA,2025,929.698310327229,-0.01041424340936059,-0.9732963655360499,-0.18924649274320737,0.5839921302451673,1.1979180425978593,0.5308878933666064,3,late,0.9732963655360499
18097390411,NA,2026,1168.0788196439682,0.2564063058615602,2.9725322772569136,-0.18924649274320737,0.5839921302451673,1.1979180425978593,0.5308878933666064,3,late,-2.9725322772569136
18097390411,NA,2027,1269.1611742002394,0.0865372720199491,0.17060936716286823,-0.18924649274320737,0.5839921302451673,1.1979180425978593,0.5308878933666064,3,late,-0.17060936716286823
18097390411,NA,2028,1506.4261281270003,0.18694627502789252,2.100913535019571,-0.18924649274320737,0.5839921302451673,1.1979180425978593,0.5308878933666064,3,late,-2.100913535019571
18097390500,NA,2024,818.4799367842785,0.07325284829461531,-1.4627758834037543,-0.5178882433573195,-1.2453329130876978,-0.459811756968235,-0.7410109711377508,3,early,-1.4627758834037543
18097390500,NA,2025,882.2541555080137,0.07791787661197591,0.5595957285667347,-0.5178882433573195,-1.2453329130876978,-0.459811756968235,-0.7410109711377508,3,early,0.5595957285667347
18097390500,NA,2026,949.558882212785,0.07628723116188252,-1.0224767879586343,-0.5178882433573195,-1.2453329130876978,-0.459811756968235,-0.7410109711377508,3,early,-1.0224767879586343
18097390500,NA,2027,1022.5383067813634,0.07685613386977375,-0.031231337632335716,-0.5178882433573195,-1.2453329130876978,-0.459811756968235,-0.7410109711377508,3,early,-0.031231337632335716
18097390500,NA,2028,1100.9235595383896,0.07665752200889053,-0.6956198530277966,-0.5178882433573195,-1.2453329130876978,-0.459811756968235,-0.7410109711377508,3,early,-0.6956198530277966
